,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30334960,迷失安狄,5a9f7f7d76e2cdd46e5cd2d7a9b1a464,96031bb1a10ef42c51e7cc561c38941a,3.0,2021-07-18 16:44:17,期待了很久的片儿，看完有点失望，以下几点 1：男主李李仁演的很一般，而且太man，完全没有演出变性人的感觉，感觉很出戏，甚至有时候想笑，相反演男主闺蜜的lucy演的就非常好，非常生动，以至于我怀疑他生活中就是变性人。 2：虽然我很喜欢心如小姐姐，但觉得心如演的一般，作为出品人和监制，有种硬生生给自己插入了苏荷这个角色，对于这部电影苏荷这个角色完全是多余的。。而且里面林心如柔顺的秀发，干净的衣服，干净的包包，细皮嫩肉的脸，完全没有非法劳工留宿街头的感觉，还有一些细节演的也不好，比如在给客人按摩的手势一看就不像做按摩的。人设也不成立，苏荷在给客人按摩的时候，很明显的排斥被客人的性骚扰，以及 Andy 招待苏荷， 苏荷要把对她很重要的项链送给 Andy ，这些都说明 苏荷是一个有思想，有原则，独立的人，这样一个人为啥又莫名其妙跟阿德搞在一起，并且跟阿德一起把彩票偷走了？如果林心如演出绿茶白莲花、心机婊的感觉，我还能接收。 3：阿德演技很好，但人设不成立，前面演的很实诚，以至于我认为阿德是真心把Andy当朋友的，后面莫名其妙的嫌弃Andy和投彩票的行为让人不解。 4：编剧功底很一般，我更想看到  Andy和 Lucy闺蜜的线，闺蜜那么点戏份就GG了，以及想看Andy和阿德的感情线，最后阿德欺骗Andy感情我更能接受，剧本没深度，甚至觉得无聊，有些情节也比较矫揉造作，比如雨中摔倒还有看家具的情节。,5.0,,0
1,1,30334960,迷失安狄,6ac8eb12e70a586a68980917f579a751,833388ffed3b84ecf8962d90d75aacf7,4.0,2021-12-07 03:33:34,李李仁在片中演绎跨性别者的痛苦人生，也讲述他面临外界歧视，只想回归自己的家庭获得认同，论及在《迷失安狄》中的妻子，支持他想成為女人的梦想，并对他说「辛苦了，过了这麼久，去找回你自己吧！」让他当场泪崩，李李仁也坦言对剧本无比感动，「是什麼样何等的爱，能让自己的太太说出这样的话」，他认為安狄在外辛苦这麼久，无非是希望即便全世界都不接受他，也希望家人一定要接受他。 李李仁提到自己最喜爱的台词之一，「这五年来外人怎麼看我，我都无所谓，把我当怪物看，我都不介意，因為我知道那是真的我。」一语道破跨性别者心底始终跨不去的亲情门槛，「我看过很多变性人的访问，他们每个人都想回去找家人，但是有一半以上的家人是不想见他们的。」期许能透过这部电影，让更多人正视他们的痛苦与悲伤。    获奖记录 由於《Miss Andy迷失安狄》关注社会边缘人、性别议题以及文化衝击，多次获得各国影展肯定。除了大阪电影节外，也分别入选NYAFF纽约亚洲电影  节主竞赛片、台湾酷儿影展闭幕片、高雄电影节「台湾越界」单元及德国五湖电影节主观摩片。 精彩花絮 导演陈立谦在《Miss Andy迷失安狄》拍摄前特别做了多次的田野调查，分别访问了电影中三人所扮演的跨性别者、移工及身心障碍者后，发现在他们积极努力生活的背后，最大的困境是他们的选择的生活模式无法获得家人的谅解，他们渴望得到认同，能够毫无顾忌地成為自己。希望透过电影中的角色让大家知道，不管变成什麼样子，真正的家人都能够 「接受你」。  一向外型壮硕高大、性格温柔的李李仁，如何在化妆师、造型师的巧手下，化身性格嫵媚的「安狄」？李李仁不仅要花费大量时间化妆，也必须戴假髮、胸罩，再加上他容易出汗，拍到一半时就发现头皮、胸部都狂长湿疹，让他苦笑「真的还是不习惯扮女装」。 然而李李仁扮女装逐渐扮出心得，「我越来越喜欢镜头上的自己了」，到了拍摄后期，他献出一场全裸露臀戏，让他直呼难忘，因為他从未拍过这样大尺度的戏，也苦中作乐笑答：「不过只有背面而已，当然不可以给你们看正面萝～」   李李仁自称「180公分的性感女神」，為了《迷失安狄》戴上假髮、化上浓妆，甚至除毛、挤乳沟，也穿上紧身衣服。陶子好奇问：「紧身衣有突出物是不是很难藏？」他则老神在在回：「可以藏得掉！」让她惊回：「怎麼可能？你的很难藏耶！我不相信！」他害羞回：「她说的是我的钱包，平时有带在身上，不太好藏。」陶子又打趣回：「一个长皮夹、两个小零钱袋。」似乎暗指他的尺寸。 身兼监製的林心如坦言，李李仁符合角色的年龄设定，且有沧桑感，没想到他一口答应，马上传了女装照给她看，让她印象深刻。至於為何没找老公霍建华？她坦言：「因為他看起来太幼齿了！」面对李李仁大浓妆、自己却整部片素顏演出，她笑回：「当然美不过他啊！假睫毛多长啊！」 徐佳莹此次為《迷失安狄》献唱专属主题曲，除了本身早对跨性别议题充满兴趣，也一直倾心於李李仁的精湛演技，更為他所饰演的「安狄」充满期待。她打趣表示，特别想知道一向豪迈直爽的李仁哥，这次该如何完美詮释一名跨性别者，才会立刻答应演唱主题曲的邀约。自从〈你敢不敢〉、〈惧高症〉多次与葛大為合作，徐佳莹录音时，一唱到「这不一定只能是性别认同的议题，更是每个人都曾经经歷过，这种很苍白的时刻」这段歌词忍不住泛泪。她出录音室后，不忘称讚的对方的歌词写得真挚动人，「我很久没有在唱歌的时候看歌词就哭了。」,2.0,,0
2,2,30334960,迷失安狄,8b5f30dbd0033069d88e119084e12bb1,540393f2fc20c3e9ac35cee214c4dec2,4.0,2021-10-18 13:08:47,"底层之下的底层，代表了跨性别者的悲凄世界。尽管男主一再选择相信，到底还是败给了人性。什么是爱？怎样才能做到永恒？
我们常常听到鼓励的话语，诸如加油做自己，却在取向问题上相形见绌。大的环境根深蒂固，勇敢踏出那一步便无法获得绝对的尊重。
谁能够彻底拯救一个人的内心？
男主和自己达成和解，却遭到亲人孩子的恶意揣测，是他不对吗？还是错的本就应是刻意的冷漠。
善良会变质，亲情会破碎，人生终是艰辛，所以不用太过取悦别人，对自己好一点就行。假如你把所有的力量都放到别处，支持不住就会坍塌，到头来还是害了自己。
假如人人都献出一点爱，世界将变成美好的未来。麻烦多点理解和包容吧。",1.0,,0
3,3,30334960,迷失安狄,08796872bdec94f23c3e32621f9b1f77,bea2233da8204de1c4ba92756f0c753b,3.0,2021-09-26 17:18:33,"前半段真的肌无力，后半段的反转倒是世态炎凉
      1、跑偏主题了吧……为跨性别者发什么声了？反倒是后半段色眯眯的安迪对着耳聋小哥，完全是侮辱跨性者好吗？饥不择食？
      2、安迪的人物刻画很失败，子女对安迪的态度，这段剧情真的超级拉胯……简直台湾偶像剧标准！大喊大骂一顿，what⁉️到底安迪老婆怎么死的？死前就已经为变性做准备还是死后？天生的心里认同？这么多年怎么过来的？怎么老婆死了就解放天性了？顾忌的是什么？都没有交代清楚。
       安迪的子女和耳聋小哥年纪差不多，两人出车过程中安迪是饥不择食？想谈恋爱？如果是，为何影片开始安迪兼职性工作者？
        安迪的扭捏姿态看的很难受，给我的感觉是他自己都没忘记自己是个男性。无论是笑起来还是如何，把女性体态表现的很刻板，尤其是白裙子，和林心如站一起对比，弯腰拥抱很刻意的寻求安慰，镜头一闪而过……what⁉️就一闪而过了
      3、作为一个社会边缘群体，人物的内心压力以及生存艰难完全没有体现出来，和好友一起跳舞就是释放自我天性！？反而是好友死后，好友母亲多看了两眼安迪让人动容。
      4、反智！家里收留一对被家暴的母子，从不怀疑他们的身份，和耳障小哥的友谊其实很明显没有那么深厚，最后被人给骗了……一点都不值得同情！感情那么多年白活了？傻白甜一个
       5、苏大美人强行出镜，去按摩店叙旧求工作，没用的描述一大堆！和耳障小哥的爱情是怎么发展出来？按摩店表白拍的很浪漫哈，两个自私自利的人演技真好，苏荷怕不是精神分裂，前后人设看的想骂娘，感情是个悬疑片啊！可能我对林大美女的台独滤镜太重，没看出来演技，对孩子也很没有担当，全都是让孩子出面解决。                                  6、耳障小哥的处境估计也很难，找不到合适的结婚对象，知道安迪有钱后企图色诱下不去嘴，在苏荷和安迪两个人之间选择了真正的女性👩🏻呵呵呵
       我对此影片的理解:妻子离世后，自己选择做自己，搞得家庭破裂，后悔，想重新组个家庭😶                                                                      一家人快乐的聚餐，淋雨，幻想未来🙃这就是你想要的吗，evon？",,,0
4,4,30334960,迷失安狄,4523604f513c9c3a8f9fee4f5b9218cf,99d61ec4eb4faa99f0d892c1bc1692ba,3.0,2021-08-25 10:05:21,影片将镜头探向了边缘社会群体：跨性别者，非法移工，听障人士，剧情围绕这三种社会边缘人群中的个体代表展开。    影片虽然名为《迷失安狄》，但其实跨性别者在片中只是一个符号，他所代表的是不被认同的边缘群体。     不论是跨性别者安狄，还是非法移工苏荷，还有听障人士阿金，他们在社会底层苦苦挣扎，最终被人性左右。     影片以安狄的视角去看待他所遭遇的一切，前半部分安狄的生活是悲惨痛苦的，中间因为苏荷和阿金的出现，他的生活出现了一丝光亮。     然而到了最后，人性被欲望左右后，又是惨不忍睹的现实，看得人既忧伤又无力，久久不能平静。,,,0
5,5,30334960,迷失安狄,fcab4177afd2e539b2a4b45aad2c8440,898b8ee3e6ef6f422cab2e620974cb57,3.0,2021-08-13 22:00:52,"尺度很大，题材生猛，但表达并不吸引人。 
湾湾的影视作品，向来都喜欢拍一些大尺度讨论人性善与恶交界的话题；而这一次林心如将镜头探向了更边缘社会群体——跨性别者。 
跨性别者遭到社会冷遇，遇到唯一心中的光时，却发现是一场骗局，最后只剩自己一个人。 
整部电影，看下来除了压抑就是愤怒。 
不是没有看过这类题材，只是导演太着急把自己要拍的内容展现出来，很多内容都浮于表面。安狄的外表是女性，但我感受不到她做女人的快乐。关于这类跨性别题材的电影，其实港台还是拍蛮多的；比如2018年的港片《翠丝》。里面姜皓文饰演的翠丝，也是一个内心住着是女人的男人。但由于家庭原因，他只能每天在成熟的男士西装下，感受做女人的快乐。但相比之下，翠丝是尽可能在生活化地去表现，一个跨性别者是如何从压抑到放开的生活。
 反观这部电影，虽然能感受到影片中跨性别者的强烈诉求，但很多丧元素都像是刻意而为之，为了惨而惨。片名虽然为《迷失安狄》，影片也大部分都在围绕“变性人”打转，但却始终没有提到电影真正要传达的思想。 
直到最后的转折，电影很多东西都没有讲明白便草草收尾了，比如电影主题到底是什么？是为跨性别者平反，还是非法移工的艰难？ 
真心希望大佬们不要过度消费这个群体了，如果真的要站出来，请拿出诚意。",1.0,,0
6,6,30334960,迷失安狄,f35f6d732dfe550d813e2837dd3f58e0,0684133cca601a0f7e022e613c6f5ca0,4.0,2021-07-20 03:10:54,1.通常马来西亚华语语系作品中的主要人物角色习惯性的以生活在大马社会中的华人为主，但是《迷失安狄》中的几个人物身份混杂，涵盖华人和马来跨性别者，华人残疾和越南非法移工，虽然几个人物的共同特性在于是社会边缘群体，但是也体现出导演在此片中对人物身份编排的“格局”之大，即便无法上升到马来西亚国族电影一说，但它也是马来社会一隅的缩影，又或是世界国家的缩影。2.社会→个体→社会。人物身体一面代表社会，一面代表个体。《迷失安狄》一面展现社会对于边缘群体的主流压迫，甚至迫害，一面又展现了边缘群体的相互扶持以反抗现状，而电影结尾最终又回到了社会层面上的阶级迫害，这种迫害依旧来自于上层对下层，因为拥有了资本就意味着阶级转变。影片的结尾转折很喜欢，导演没有营造一个乌托邦，而是回归了现实，互相扶持也许会有曙光，但真相则是弱势既无法向主流反抗，也存在相互迫害。从某种程度上来说这也是主流或是官方社会的一种狂妄表达，即它不生产希望。3.悲剧美学。人物各自有悲，悲剧的命运产生了固定的节点，即生产意义。Avon不断从拥有到失去的命运，露西选择做自己的命运，苏荷选择新生活的命运，阿德选择爱情决然的命运，整部影片从悲→喜→悲，打破温暖，回归现实的凄凉，对个体、对人性、对社会的悲引发思考与反思，到底是什么造就了悲，产生悸动即产生美学。4.脱离了离散叙事，也没有急于融入社会的在地实践。每个人关注于自身，但又前路渺茫，没有希望，每个人都如游魂一般，社会的幽灵，赤裸的生命，但活着就是他们最后的坚强，“等待呼吸，自由比死亡坚强”，只能也只有活着。,5.0,,0
7,7,30334960,迷失安狄,3331527a93fc19eed40d007472e51e10,04418199e1d67bc86fd73787acfd10a7,,2021-07-18 02:47:58,珍惜生命和身边的每一件事，善待自己。不被社会理解的跨性别的Evon，感情极为细腻、敏感。Evon是孤独的、多余的、不被理解的存在。感情的错付与莫名的怜悯注定了Evon在这几个人物关系中的收场。旧物伴有情感的寄托，那面墙，画满了Evon身边人的成长轨迹，那些人却终究都是离他而去。与当下相比，过去只是过去，就让它过去。,1.0,,0
8,8,30334960,迷失安狄,9af1e791f6d1a1e1edc8e230c70c7a76,e7bd18cc75db999e6f2014965a588a52,,2021-07-17 00:43:40,电影场景镜头都很棒，剧情娓娓道来，但一直都是苦涩的平淡，特别遗憾缺少一个高潮剧情，平淡没有高潮的剧情也让几位演员中规中矩，没有释放点。剧情如果有一个转折爆发点再接结局就好了。观影感受也一直都是闷闷的，看过觉得心头一口气没舒缓过来。  安狄：五十岁的世故老男人，十八岁的少女心 对于第三性人，有听说，知道些，有了解，会好奇，不会歧视。这大概就是对于他们的所有感觉和想法吧。有时也会难以了解，为什么好好的生活不过，要给自己选择一条众叛亲离最难走的路。但是看了迷失安狄，忽然有些懂了。一个女人的内在被一个男人的皮囊包裹着，长期的压抑伪装，就像大脚憋屈在小鞋子里，然后选择脱去伪装，释放自我。心舒展了，但所有荆棘坎坷伤害没了鞋子的保护，也只能受着。 所以在安狄老婆去世后，他选择做自我，未来会变成什么，他心里一直都很清楚。所有不幸难过不开心，他默默忍受，却不曾后悔。更多的时候他乐在其中，那些生活里的小细节，穿漂亮的裙子，化艳丽的妆容，听孩子叫他阿姨，以女人眼睛的角度看男人，以母性细腻的情感对待生活和身边的人，这都是让他舒服的享受。而当在子女面前，他是撕裂的。他想做个好父亲，却做了让子女无法接受的改变。他无法替自己说什么，只能以一个卑微安静的样子奢望还能在子女生活中留着一个位置的存在。 之后他遇到了阿德，苏荷和小康。他把阿德当朋友，当异性。他把苏荷当无助的可怜人，当朋友，当姐妹。一个近五十岁的老男人，世故沧桑知天命。就应该知道没有金钱，没有年青的朝气，没有美丽的皮囊，怎么会有无缘无故的爱情。最好的朋友走了，苏荷来了。也只是走了一个，来了一个。老男人应该知道没有谁是冥冥中安排为了弥补谁的缺失而来的。 可初为女人的安狄，如初入社会怀抱着十八岁的少女心和天真。阿德看着他，眼睛没有闪躲，想下一直以来的陪伴，是不是他不在乎那些，在他眼里，自己也是个女人，哪怕有过一刻的动心。相信了，沉沦了…… 在为去不去女儿婚礼犹豫时，苏荷说，想了就去做。受伤回来了，苏荷一个温暖抱抱。她是懂他的，大家都是可怜人，也会和去世的好朋友一样相濡以沫，互相帮扶，是朋友，是姐妹，也会是家人。信任了，相信了…… 最后天真的少女心被世故的背叛打了一巴掌！  苏荷：一念成善，一念成恶 什么是好人，什么是坏人！ 观影时，刚开始这个女人好可怜，被家暴带着孩子逃跑流落无家可归。在人们潜意识里，弱小代表被欺压的善。所以同情她。然后结局出来了，哇，原来这么坏，大恶人。太坏了，安狄太可怜了！ 让我联想到最近大火的林生彬事件，从被同情共情的受害家属，到被当偶像崇拜的至情至性的好男人。到现在人设崩塌忘恩负义欺骗大众的大渣男。 好人和坏人中间有一条道德底线，越过了道德底线，就会好人变成坏人。而中间其实有一段过渡的灰色。有的人在灰色地段徘徊或者回头，那还是好人。反之就成坏人了，看林生彬，从被同情的受害者到现在被骂的渣男恶人，中间他炒作营销自己深情丈夫父亲人设，引舆论压制攻击其他声音。然后又利用这个人设直播卖货。而私下里结婚生女。这都是他灰色的地段，如果他中间回头收手止步，再提他还是至情至性的好男人。未来就算知道他再婚省女，也只不过感叹他也只是普通人。再说会苏荷，苏荷弱，但她并不是安狄所认为的简单。她教小康叫安狄阿姨，放纵小康接近安狄。她通过孩子把自己遭遇告诉安狄，让安狄可怜同情她。她让孩子告诉安狄她冒火救了相册，让安狄彻底信任她。一些细微的小心计在灰色地段蹦跳，然后直到背叛偷走安狄彩票，一念终成恶。 安狄被天真伤害，阿德天真的说，我给你我的一切。唯独苏荷没有半分天真，一个在电话里知道至亲妈妈去世，爸爸还在要钱，至亲的人都毫无人情，只讲钱。又怎么会相信安狄那个家的遥远梦，相信阿德那句我可以给你一切。有钱才有一切，父母对她讲钱，她对安狄说我马上工作有钱就还给你。阿德说，我有钱了你会跟我走吗？一声呜咽是为母亲，所有强硬都为孩子。只要能改变现在的生活，她嫁给老头时就放弃了爱情吧。现在她也毅然选择背弃安狄和阿德一起开启新生活，也许也只是另一个开始。  阿德：安狄，你只是我没有选择时的选择 阿德是安狄少有的朋友。安狄，一个朋友很少的人，如果生活中有一个肯对你笑，肯来往，那么就会下意识把他画到自己德朋友圈。会亲近他，对于他的举手之劳的帮助非常感恩。然后变成好朋友。 阿德，同样朋友少，有一个能说上话，能说一块然后处多了，成朋友。可是，如果他换个身份，他有钱了，有地位，会和安狄做朋友吗？ 不会， 他和安狄的这个朋友关系有距离感的，他无法把安狄当同性没有任何介意的同躺一张床。也无法用欣赏的目光把他当异性看。同样苏荷和安狄的相处也是有距离的，交流都是小康转达，那个拥抱也是先拍肩膀转成拥抱。可能因为背家暴还有工作原因，苏荷对异性有应激的排斥，第一次见阿德，她向后退。而阿德初见苏荷，打量的目光都是对异性的兴趣和好奇。这也是安狄的可悲之处，她把自己当女人，而苏荷和阿德都没把当女人。而叫他阿姨的小康，过不了多久就会忘了有这么个人。  很多人说太悲了，太丧了，一点希望都没有。我却没有这种感觉，对于安狄，影片开头那个和自己共舞理解自己护着自己的好朋友好姐妹的去世才是安狄最大的不幸。那个是朋友，是姐妹，是知己，也是家人。而苏荷和阿德的背叛也只是下雨天里又摔了一跤。这就是生活，那些天灾人祸，那些生老病死，每一件都能把家拖到深渊里，可是哪怕在深渊里，只要喘着气，就继续生活。如果还有下一个镜头，会是安狄穿着漂亮裙子依然婀娜行走在暗黄的夜灯下。,20.0,,0
9,9,30334960,迷失安狄,235ef11290b5bfd0b0263797f727f49b,f0d5c6d3ac060d900bc2ac18b5d014e5,,2021-07-16 07:32:32,不看简介不看任何信息、单单看名字、和剧照、会觉得主旋律应该是在跨性别这件事情上、但看完之后显然、跨性别只是开头、电影并没有深挖这件事情。有一个好的点大家都是平等存在的、但是也有不好的地方、就是显得开头片段和露西的被害变得比较没有必要！没有中彩这件事的话、阿德和苏荷他们会是好人的存在吗、其实也不全然、阿德和苏荷都有着别有用心吧！只是彩票这件事情彻底激发了他们人性里的贪！我觉得彩票对于evon来说不仅仅是一笔钱而已、而是他对未来的希望、他说他想要有稳定的收入、好好过人生！所以偷走的不是彩票那么简单！看着四人的合照想着样品间的当下多么的伤！剧有好有不好、我自己觉得evon的跨性别没有讲的很清楚、就会一只在想什么时候让他选择跨出去、而家庭的变故是怎么样变化的！好的地方演员演的还是蛮到位的、李李仁不然从样貌形态看起来都很违和、但是那种言行举止又那么温柔！林心如满满的心事、她不用说什么、眼神全演出来了！愿世界温柔以待善良的人吧、也许他有稍微不同、但是他真的是善良的！,2.0,,0
